"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2014-07-01T00:00,"EpiPAR_sg","99999.9","point 5","-19.17705","148.12328",7.223250573944181,8.023052640261652,3.503821919257973,10.22149404885056,2.5943414938192007,10.227372687566186
2014-07-01T00:00,"Mud-carbonate","-1.5","point 1","-19.13292","148.31082",8.357866042453951E-5,7.610126429244657E-5,4.759819224139011E-5,1.634149402653918E-4,3.733128805470022E-5,2.0334993459627564E-4
2014-07-01T00:00,"Mud-carbonate","-1.5","point 2","-19.19263","148.36371",1.1216106842520452E-4,9.748576335864603E-5,6.171507714681793E-5,2.3112205575130668E-4,5.31449865285714E-5,3.876738803594307E-4
2014-07-01T00:00,"Mud-carbonate","-1.5","point 3","-19.19003","148.30463",1.1763994877470602E-4,9.094932597908215E-5,6.481383684968596E-5,2.899349687387045E-4,5.2374009584544344E-5,4.228402489494084E-4
2014-07-01T00:00,"Mud-carbonate","-1.5","point 4","-19.21599","148.21945",1.0095007209814507E-4,8.189893747235773E-5,5.0923607827087883E-5,2.2497798118933357E-4,3.900649312812941E-5,3.8848523950762813E-4
2014-07-01T00:00,"Mud-carbonate","-1.5","point 5","-19.17705","148.12328",5.5468731394672384E-5,4.932103293715296E-5,1.6710102106372864E-5,1.080328644823989E-4,1.163519722305943E-5,1.824555970505472E-4
2014-07-01T00:00,"Mud-mineral","-1.5","point 1","-19.13292","148.31082",1.1139092464752128E-5,1.0344140938983248E-5,6.39096079218E-6,2.1642944924376237E-5,4.99667538187667E-6,2.7362156639316636E-5
2014-07-01T00:00,"Mud-mineral","-1.5","point 2","-19.19263","148.36371",1.6061566603521552E-5,1.4607713972896825E-5,9.100566420069669E-6,3.197305668261963E-5,7.86856445586799E-6,5.412273120262171E-5
2014-07-01T00:00,"Mud-mineral","-1.5","point 3","-19.19003","148.30463",1.6723604794051373E-5,1.3167740703203695E-5,9.520616380961839E-6,4.0078640609627355E-5,7.794607703035841E-6,5.835991827835689E-5
2014-07-01T00:00,"Mud-mineral","-1.5","point 4","-19.21599","148.21945",1.5374514871393372E-5,1.2749461154142917E-5,8.70321147115997E-6,3.267451896347505E-5,6.344945513757545E-6,5.6552752182743645E-5
2014-07-01T00:00,"Mud-mineral","-1.5","point 5","-19.17705","148.12328",8.148106636216358E-6,7.344505535868833E-6,2.5250987161775205E-6,1.5213086522972225E-5,1.853478268365853E-6,2.620629882544963E-5
2014-07-01T00:00,"PIP","-1.5","point 1","-19.13292","148.31082",2.2199984475288975E-4,1.7422531472891008E-4,1.134293645305774E-4,5.34133023924895E-4,8.197836954441131E-5,7.104015550214635E-4
2014-07-01T00:00,"PIP","-1.5","point 2","-19.19263","148.36371",2.903655349153506E-4,1.9288753740311125E-4,1.2546185601390643E-4,7.925712496762062E-4,1.0007440024272315E-4,0.0015012556493301055
2014-07-01T00:00,"PIP","-1.5","point 3","-19.19003","148.30463",2.977338803658581E-4,1.727368927079592E-4,1.2942113901945286E-4,9.398051766520526E-4,1.0007230756383384E-4,0.001536980313989496
2014-07-01T00:00,"PIP","-1.5","point 4","-19.21599","148.21945",2.381596599898686E-4,1.5276175459793517E-4,8.470161721598976E-5,6.439615001698855E-4,6.66918259150491E-5,0.0012585015356235466
