"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2018-04-17T00:00,"Mud-mineral","-1.5","point 3","-19.74174","147.69608",5.733187798165532E-4,5.733187798165532E-4,5.733187798165532E-4,5.733187798165532E-4,5.733187798165532E-4,5.733187798165532E-4
2018-04-17T00:00,"Mud-mineral","-1.5","point 4","-19.76628","147.67273",4.845209503030586E-4,4.845209503030586E-4,4.845209503030586E-4,4.845209503030586E-4,4.845209503030586E-4,4.845209503030586E-4
2018-04-17T00:00,"Mud-mineral","-1.5","point 5","-19.74714","147.63565",4.63077742768788E-4,4.63077742768788E-4,4.63077742768788E-4,4.63077742768788E-4,4.63077742768788E-4,4.63077742768788E-4
2018-04-17T00:00,"DIN","-1.5","point 1","-19.68422","147.63222",54.327642073360636,54.327642073360636,54.327642073360636,54.327642073360636,54.327642073360636,54.327642073360636
2018-04-17T00:00,"DIN","-1.5","point 2","-19.71137","147.66518",18.328524456309662,18.328524456309662,18.328524456309662,18.328524456309662,18.328524456309662,18.328524456309662
2018-04-17T00:00,"DIN","-1.5","point 3","-19.74174","147.69608",4.300856603259793,4.300856603259793,4.300856603259793,4.300856603259793,4.300856603259793,4.300856603259793
2018-04-17T00:00,"DIN","-1.5","point 4","-19.76628","147.67273",10.296322785860442,10.296322785860442,10.296322785860442,10.296322785860442,10.296322785860442,10.296322785860442
2018-04-17T00:00,"DIN","-1.5","point 5","-19.74714","147.63565",49.88717885891321,49.88717885891321,49.88717885891321,49.88717885891321,49.88717885891321,49.88717885891321
2018-04-17T00:00,"TOTAL_NITROGEN","-1.5","point 1","-19.68422","147.63222",177.69241852669182,177.69241852669182,177.69241852669182,177.69241852669182,177.69241852669182,177.69241852669182
2018-04-17T00:00,"TOTAL_NITROGEN","-1.5","point 2","-19.71137","147.66518",125.72818630011757,125.72818630011757,125.72818630011757,125.72818630011757,125.72818630011757,125.72818630011757
2018-04-17T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.74174","147.69608",105.00997873862262,105.00997873862262,105.00997873862262,105.00997873862262,105.00997873862262,105.00997873862262
2018-04-17T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.76628","147.67273",117.39849022099058,117.39849022099058,117.39849022099058,117.39849022099058,117.39849022099058,117.39849022099058
2018-04-17T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.74714","147.63565",171.72653188477744,171.72653188477744,171.72653188477744,171.72653188477744,171.72653188477744,171.72653188477744
2018-04-17T00:00,"PIP","-1.5","point 1","-19.68422","147.63222",0.2548194144472448,0.2548194144472448,0.2548194144472448,0.2548194144472448,0.2548194144472448,0.2548194144472448
2018-04-17T00:00,"PIP","-1.5","point 2","-19.71137","147.66518",0.07617983185708196,0.07617983185708196,0.07617983185708196,0.07617983185708196,0.07617983185708196,0.07617983185708196
2018-04-17T00:00,"PIP","-1.5","point 3","-19.74174","147.69608",0.021781560252288463,0.021781560252288463,0.021781560252288463,0.021781560252288463,0.021781560252288463,0.021781560252288463
2018-04-17T00:00,"PIP","-1.5","point 4","-19.76628","147.67273",0.047043240563970724,0.047043240563970724,0.047043240563970724,0.047043240563970724,0.047043240563970724,0.047043240563970724
2018-04-17T00:00,"PIP","-1.5","point 5","-19.74714","147.63565",0.3231076093522746,0.3231076093522746,0.3231076093522746,0.3231076093522746,0.3231076093522746,0.3231076093522746
2018-04-17T00:00,"Dust","-1.5","point 1","-19.68422","147.63222",7.773451743625166E-4,7.773451743625166E-4,7.773451743625166E-4,7.773451743625166E-4,7.773451743625166E-4,7.773451743625166E-4
2018-04-17T00:00,"Dust","-1.5","point 2","-19.71137","147.66518",4.133252443762171E-4,4.133252443762171E-4,4.133252443762171E-4,4.133252443762171E-4,4.133252443762171E-4,4.133252443762171E-4
2018-04-17T00:00,"Dust","-1.5","point 3","-19.74174","147.69608",2.8339113395986216E-4,2.8339113395986216E-4,2.8339113395986216E-4,2.8339113395986216E-4,2.8339113395986216E-4,2.8339113395986216E-4
2018-04-17T00:00,"Dust","-1.5","point 4","-19.76628","147.67273",3.9961198153270295E-4,3.9961198153270295E-4,3.9961198153270295E-4,3.9961198153270295E-4,3.9961198153270295E-4,3.9961198153270295E-4
2018-04-17T00:00,"Dust","-1.5","point 5","-19.74714","147.63565",7.088993050188383E-4,7.088993050188383E-4,7.088993050188383E-4,7.088993050188383E-4,7.088993050188383E-4,7.088993050188383E-4
2018-04-18T00:00,"Chl_a_sum","-1.5","point 1","-19.68422","147.63222",0.43912358260130846,0.43912358260130846,0.43912358260130846,0.43912358260130846,0.43912358260130846,0.43912358260130846
2018-04-18T00:00,"Chl_a_sum","-1.5","point 2","-19.71137","147.66518",0.4912856614437845,0.4912856614437845,0.4912856614437845,0.4912856614437845,0.4912856614437845,0.4912856614437845
