"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2018-04-29T00:00,"DIN","-1.5","point 2","-19.19263","148.36371",0.16889814619613455,0.16889814619613455,0.16889814619613455,0.16889814619613455,0.16889814619613455,0.16889814619613455
2018-04-29T00:00,"DIN","-1.5","point 3","-19.19003","148.30463",0.18232841561358645,0.18232841561358645,0.18232841561358645,0.18232841561358645,0.18232841561358645,0.18232841561358645
2018-04-29T00:00,"DIN","-1.5","point 4","-19.21599","148.21945",0.18616554560737475,0.18616554560737475,0.18616554560737475,0.18616554560737475,0.18616554560737475,0.18616554560737475
2018-04-29T00:00,"DIN","-1.5","point 5","-19.17705","148.12328",0.24349107783285678,0.24349107783285678,0.24349107783285678,0.24349107783285678,0.24349107783285678,0.24349107783285678
2018-04-29T00:00,"TOTAL_NITROGEN","-1.5","point 1","-19.13292","148.31082",66.32930656821384,66.32930656821384,66.32930656821384,66.32930656821384,66.32930656821384,66.32930656821384
2018-04-29T00:00,"TOTAL_NITROGEN","-1.5","point 2","-19.19263","148.36371",67.53642674523903,67.53642674523903,67.53642674523903,67.53642674523903,67.53642674523903,67.53642674523903
2018-04-29T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.19003","148.30463",68.03998851299724,68.03998851299724,68.03998851299724,68.03998851299724,68.03998851299724,68.03998851299724
2018-04-29T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.21599","148.21945",69.77118744626556,69.77118744626556,69.77118744626556,69.77118744626556,69.77118744626556,69.77118744626556
2018-04-29T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.17705","148.12328",70.41051956842085,70.41051956842085,70.41051956842085,70.41051956842085,70.41051956842085,70.41051956842085
2018-04-29T00:00,"PIP","-1.5","point 1","-19.13292","148.31082",3.459851487570112E-4,3.459851487570112E-4,3.459851487570112E-4,3.459851487570112E-4,3.459851487570112E-4,3.459851487570112E-4
2018-04-29T00:00,"PIP","-1.5","point 2","-19.19263","148.36371",7.251807778249685E-4,7.251807778249685E-4,7.251807778249685E-4,7.251807778249685E-4,7.251807778249685E-4,7.251807778249685E-4
2018-04-29T00:00,"PIP","-1.5","point 3","-19.19003","148.30463",6.784055445308654E-4,6.784055445308654E-4,6.784055445308654E-4,6.784055445308654E-4,6.784055445308654E-4,6.784055445308654E-4
2018-04-29T00:00,"PIP","-1.5","point 4","-19.21599","148.21945",5.681846095915159E-4,5.681846095915159E-4,5.681846095915159E-4,5.681846095915159E-4,5.681846095915159E-4,5.681846095915159E-4
2018-04-29T00:00,"PIP","-1.5","point 5","-19.17705","148.12328",2.557558065453891E-4,2.557558065453891E-4,2.557558065453891E-4,2.557558065453891E-4,2.557558065453891E-4,2.557558065453891E-4
2018-04-29T00:00,"EpiPAR_sg","99999.9","point 1","-19.13292","148.31082",8.096270520382744,8.096270520382744,8.096270520382744,8.096270520382744,8.096270520382744,8.096270520382744
2018-04-29T00:00,"EpiPAR_sg","99999.9","point 2","-19.19263","148.36371",8.51229587432856,8.51229587432856,8.51229587432856,8.51229587432856,8.51229587432856,8.51229587432856
2018-04-29T00:00,"EpiPAR_sg","99999.9","point 3","-19.19003","148.30463",9.23346230041833,9.23346230041833,9.23346230041833,9.23346230041833,9.23346230041833,9.23346230041833
2018-04-29T00:00,"EpiPAR_sg","99999.9","point 4","-19.21599","148.21945",6.8019576837345515,6.8019576837345515,6.8019576837345515,6.8019576837345515,6.8019576837345515,6.8019576837345515
2018-04-29T00:00,"EpiPAR_sg","99999.9","point 5","-19.17705","148.12328",4.584543329858863,4.584543329858863,4.584543329858863,4.584543329858863,4.584543329858863,4.584543329858863
2018-04-29T00:00,"Dust","-1.5","point 1","-19.13292","148.31082",2.5863253554933556E-5,2.5863253554933556E-5,2.5863253554933556E-5,2.5863253554933556E-5,2.5863253554933556E-5,2.5863253554933556E-5
2018-04-29T00:00,"Dust","-1.5","point 2","-19.19263","148.36371",2.9824322061460445E-5,2.9824322061460445E-5,2.9824322061460445E-5,2.9824322061460445E-5,2.9824322061460445E-5,2.9824322061460445E-5
2018-04-29T00:00,"Dust","-1.5","point 3","-19.19003","148.30463",3.2341712141385955E-5,3.2341712141385955E-5,3.2341712141385955E-5,3.2341712141385955E-5,3.2341712141385955E-5,3.2341712141385955E-5
2018-04-29T00:00,"Dust","-1.5","point 4","-19.21599","148.21945",3.979159326892262E-5,3.979159326892262E-5,3.979159326892262E-5,3.979159326892262E-5,3.979159326892262E-5,3.979159326892262E-5
2018-04-29T00:00,"Dust","-1.5","point 5","-19.17705","148.12328",4.278265312329687E-5,4.278265312329687E-5,4.278265312329687E-5,4.278265312329687E-5,4.278265312329687E-5,4.278265312329687E-5
2018-04-29T00:00,"Mud-carbonate","-1.5","point 1","-19.13292","148.31082",1.4569661630235234E-4,1.4569661630235234E-4,1.4569661630235234E-4,1.4569661630235234E-4,1.4569661630235234E-4,1.4569661630235234E-4
2018-04-29T00:00,"Mud-carbonate","-1.5","point 2","-19.19263","148.36371",2.8058359186465147E-4,2.8058359186465147E-4,2.8058359186465147E-4,2.8058359186465147E-4,2.8058359186465147E-4,2.8058359186465147E-4
2018-04-29T00:00,"Mud-carbonate","-1.5","point 3","-19.19003","148.30463",2.5181762797700296E-4,2.5181762797700296E-4,2.5181762797700296E-4,2.5181762797700296E-4,2.5181762797700296E-4,2.5181762797700296E-4
2018-04-29T00:00,"Mud-carbonate","-1.5","point 4","-19.21599","148.21945",2.2230977562640852E-4,2.2230977562640852E-4,2.2230977562640852E-4,2.2230977562640852E-4,2.2230977562640852E-4,2.2230977562640852E-4
2018-04-29T00:00,"Mud-carbonate","-1.5","point 5","-19.17705","148.12328",9.91646279724433E-5,9.91646279724433E-5,9.91646279724433E-5,9.91646279724433E-5,9.91646279724433E-5,9.91646279724433E-5
2018-04-29T00:00,"Mud-mineral","-1.5","point 1","-19.13292","148.31082",1.9770806381873773E-5,1.9770806381873773E-5,1.9770806381873773E-5,1.9770806381873773E-5,1.9770806381873773E-5,1.9770806381873773E-5
2018-04-29T00:00,"Mud-mineral","-1.5","point 2","-19.19263","148.36371",4.108408466793793E-5,4.108408466793793E-5,4.108408466793793E-5,4.108408466793793E-5,4.108408466793793E-5,4.108408466793793E-5
2018-04-29T00:00,"Mud-mineral","-1.5","point 3","-19.19003","148.30463",3.704592215689193E-5,3.704592215689193E-5,3.704592215689193E-5,3.704592215689193E-5,3.704592215689193E-5,3.704592215689193E-5
2018-04-29T00:00,"Mud-mineral","-1.5","point 4","-19.21599","148.21945",3.433206804114869E-5,3.433206804114869E-5,3.433206804114869E-5,3.433206804114869E-5,3.433206804114869E-5,3.433206804114869E-5
2018-04-29T00:00,"Mud-mineral","-1.5","point 5","-19.17705","148.12328",1.4593156632348517E-5,1.4593156632348517E-5,1.4593156632348517E-5,1.4593156632348517E-5,1.4593156632348517E-5,1.4593156632348517E-5
2018-04-30T00:00,"Chl_a_sum","-1.5","point 1","-19.13292","148.31082",0.3191296735543077,0.3191296735543077,0.3191296735543077,0.3191296735543077,0.3191296735543077,0.3191296735543077
2018-04-30T00:00,"Chl_a_sum","-1.5","point 2","-19.19263","148.36371",0.2520518844531366,0.2520518844531366,0.2520518844531366,0.2520518844531366,0.2520518844531366,0.2520518844531366
2018-04-30T00:00,"Chl_a_sum","-1.5","point 3","-19.19003","148.30463",0.2505463349503531,0.2505463349503531,0.2505463349503531,0.2505463349503531,0.2505463349503531,0.2505463349503531
2018-04-30T00:00,"Chl_a_sum","-1.5","point 4","-19.21599","148.21945",0.232468749144581,0.232468749144581,0.232468749144581,0.232468749144581,0.232468749144581,0.232468749144581
2018-04-30T00:00,"Chl_a_sum","-1.5","point 5","-19.17705","148.12328",0.25397033759024507,0.25397033759024507,0.25397033759024507,0.25397033759024507,0.25397033759024507,0.25397033759024507
2018-04-30T00:00,"DIN","-1.5","point 1","-19.13292","148.31082",0.34379310195053076,0.34379310195053076,0.34379310195053076,0.34379310195053076,0.34379310195053076,0.34379310195053076
2018-04-30T00:00,"DIN","-1.5","point 2","-19.19263","148.36371",0.19353584632766466,0.19353584632766466,0.19353584632766466,0.19353584632766466,0.19353584632766466,0.19353584632766466
2018-04-30T00:00,"DIN","-1.5","point 3","-19.19003","148.30463",0.20324039942915587,0.20324039942915587,0.20324039942915587,0.20324039942915587,0.20324039942915587,0.20324039942915587
2018-04-30T00:00,"DIN","-1.5","point 4","-19.21599","148.21945",0.19553554689717778,0.19553554689717778,0.19553554689717778,0.19553554689717778,0.19553554689717778,0.19553554689717778
2018-04-30T00:00,"DIN","-1.5","point 5","-19.17705","148.12328",0.243652735108036,0.243652735108036,0.243652735108036,0.243652735108036,0.243652735108036,0.243652735108036
2018-04-30T00:00,"TOTAL_NITROGEN","-1.5","point 1","-19.13292","148.31082",65.96696593632664,65.96696593632664,65.96696593632664,65.96696593632664,65.96696593632664,65.96696593632664
2018-04-30T00:00,"TOTAL_NITROGEN","-1.5","point 2","-19.19263","148.36371",67.9527851054435,67.9527851054435,67.9527851054435,67.9527851054435,67.9527851054435,67.9527851054435
2018-04-30T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.19003","148.30463",67.72046575823968,67.72046575823968,67.72046575823968,67.72046575823968,67.72046575823968,67.72046575823968
