"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2014-09-01T00:00,"DIN","-1.5","point 4","-19.21599","148.21945",0.2688029237171311,0.25869919079644643,0.2122265842328168,0.3569096219201585,0.1920180467701572,0.3569096219201585
2014-09-01T00:00,"DIN","-1.5","point 5","-19.17705","148.12328",0.3121344214211034,0.30590722173438856,0.23311304532953878,0.4694845760266392,0.2187791672491472,0.4694845760266392
2014-09-01T00:00,"Dust","-1.5","point 1","-19.13292","148.31082",8.755763390644769E-7,9.086622710422365E-7,7.39521195449865E-7,1.07393187898144E-6,6.73539742570465E-7,1.07393187898144E-6
2014-09-01T00:00,"Dust","-1.5","point 2","-19.19263","148.36371",9.406978528389057E-7,9.839702124560944E-7,7.538223792556042E-7,1.1732559479374019E-6,6.900063489793206E-7,1.1732559479374019E-6
2014-09-01T00:00,"Dust","-1.5","point 3","-19.19003","148.30463",9.88259787352662E-7,1.0032709793933086E-6,7.848528534850318E-7,1.2532843342969992E-6,7.248140316288834E-7,1.2532843342969992E-6
2014-09-01T00:00,"Dust","-1.5","point 4","-19.21599","148.21945",1.1199561674157432E-6,1.0827210979579998E-6,9.195280077189201E-7,1.597487580248928E-6,7.874293033991138E-7,1.597487580248928E-6
2014-09-01T00:00,"Dust","-1.5","point 5","-19.17705","148.12328",1.097663728124197E-6,1.0583043094620859E-6,9.628972804084111E-7,1.4941868117968335E-6,9.287617169539746E-7,1.4941868117968335E-6
2014-09-01T00:00,"EpiPAR_sg","99999.9","point 1","-19.13292","148.31082",15.86302986532493,17.42164134941,9.77909399886662,20.963902984440022,6.898794200417124,20.963902984440022
2014-09-01T00:00,"EpiPAR_sg","99999.9","point 2","-19.19263","148.36371",19.484981012566838,23.188784667929372,10.659331589617029,27.16697697414334,9.085828066148782,27.16697697414334
2014-09-01T00:00,"EpiPAR_sg","99999.9","point 3","-19.19003","148.30463",21.665029107979063,24.630297859315476,12.991517954708861,28.88820327135953,9.95627525043496,28.88820327135953
2014-09-01T00:00,"EpiPAR_sg","99999.9","point 4","-19.21599","148.21945",18.329066518906185,20.062318996681256,11.070223811872706,24.63587746345328,8.289599485646097,24.63587746345328
2014-09-01T00:00,"EpiPAR_sg","99999.9","point 5","-19.17705","148.12328",12.21721585218243,13.391591256129855,7.534131647501886,16.5343238728779,5.389712201061553,16.5343238728779
2014-09-01T00:00,"Mud-carbonate","-1.5","point 1","-19.13292","148.31082",6.244210207662273E-5,6.630369731883499E-5,1.5233872992272836E-5,1.440357432283966E-4,1.0607833828588279E-5,1.440357432283966E-4
2014-09-01T00:00,"Mud-carbonate","-1.5","point 2","-19.19263","148.36371",1.0696378701948941E-4,7.73483234284436E-5,1.973015158805289E-5,3.038778783187239E-4,1.1453772410551805E-5,3.038778783187239E-4
2014-09-01T00:00,"Mud-carbonate","-1.5","point 3","-19.19003","148.30463",1.0106965262099635E-4,7.659393962090667E-5,2.290835111189774E-5,2.877675933810793E-4,1.0547898138109002E-5,2.877675933810793E-4
2014-09-01T00:00,"Mud-carbonate","-1.5","point 4","-19.21599","148.21945",8.507629353833696E-5,6.297919199590708E-5,2.358432208090763E-5,2.2521549719400235E-4,9.143381176015714E-6,2.2521549719400235E-4
2014-09-01T00:00,"Mud-carbonate","-1.5","point 5","-19.17705","148.12328",2.9215767172300778E-5,2.572278583971372E-5,4.06857713370214E-6,7.585592730018974E-5,2.497883251059586E-6,7.585592730018974E-5
2014-09-01T00:00,"Mud-mineral","-1.5","point 1","-19.13292","148.31082",8.168925317020704E-6,8.495465948141294E-6,1.9884551437738473E-6,1.927868787226952E-5,1.4058343102293233E-6,1.927868787226952E-5
