"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2018-05-20T00:00,"DIN","-1.5","point 1","-19.68422","147.63222",31.317703258084467,31.317703258084467,31.317703258084467,31.317703258084467,31.317703258084467,31.317703258084467
2018-05-20T00:00,"DIN","-1.5","point 2","-19.71137","147.66518",2.272598523168011,2.272598523168011,2.272598523168011,2.272598523168011,2.272598523168011,2.272598523168011
2018-05-20T00:00,"DIN","-1.5","point 3","-19.74174","147.69608",0.28569590991510807,0.28569590991510807,0.28569590991510807,0.28569590991510807,0.28569590991510807,0.28569590991510807
2018-05-20T00:00,"DIN","-1.5","point 4","-19.76628","147.67273",0.23765663626684236,0.23765663626684236,0.23765663626684236,0.23765663626684236,0.23765663626684236,0.23765663626684236
2018-05-20T00:00,"DIN","-1.5","point 5","-19.74714","147.63565",7.460405635229846,7.460405635229846,7.460405635229846,7.460405635229846,7.460405635229846,7.460405635229846
2018-05-20T00:00,"Chl_a_sum","-1.5","point 1","-19.68422","147.63222",0.5061828119062327,0.5061828119062327,0.5061828119062327,0.5061828119062327,0.5061828119062327,0.5061828119062327
2018-05-20T00:00,"Chl_a_sum","-1.5","point 2","-19.71137","147.66518",0.4850222630602574,0.4850222630602574,0.4850222630602574,0.4850222630602574,0.4850222630602574,0.4850222630602574
2018-05-20T00:00,"Chl_a_sum","-1.5","point 3","-19.74174","147.69608",0.3621419099309753,0.3621419099309753,0.3621419099309753,0.3621419099309753,0.3621419099309753,0.3621419099309753
2018-05-20T00:00,"Chl_a_sum","-1.5","point 4","-19.76628","147.67273",0.3715879466587085,0.3715879466587085,0.3715879466587085,0.3715879466587085,0.3715879466587085,0.3715879466587085
2018-05-20T00:00,"Chl_a_sum","-1.5","point 5","-19.74714","147.63565",0.4593064076352971,0.4593064076352971,0.4593064076352971,0.4593064076352971,0.4593064076352971,0.4593064076352971
2018-05-20T00:00,"TOTAL_NITROGEN","-1.5","point 1","-19.68422","147.63222",141.68514221308868,141.68514221308868,141.68514221308868,141.68514221308868,141.68514221308868,141.68514221308868
2018-05-20T00:00,"TOTAL_NITROGEN","-1.5","point 2","-19.71137","147.66518",100.47343140581684,100.47343140581684,100.47343140581684,100.47343140581684,100.47343140581684,100.47343140581684
2018-05-20T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.74174","147.69608",95.62205292571306,95.62205292571306,95.62205292571306,95.62205292571306,95.62205292571306,95.62205292571306
