"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2014-12-01T00:00,"EpiPAR_sg","99999.9","point 4","-19.21599","148.21945",22.215615022235287,22.760530680173964,14.482269236776093,29.565211260919874,12.295105453043664,29.693415663492054
2014-12-01T00:00,"EpiPAR_sg","99999.9","point 5","-19.17705","148.12328",16.083210516333576,17.615084154223663,9.873444191723754,21.646571641665915,8.742020605451934,22.231010215684854
2014-12-01T00:00,"Mud-carbonate","-1.5","point 1","-19.13292","148.31082",1.5582193224154126E-5,1.3245313529872498E-5,1.2481444128872612E-6,4.24815250704822E-5,2.673549150836826E-7,5.01631751827363E-5
2014-12-01T00:00,"Mud-carbonate","-1.5","point 2","-19.19263","148.36371",8.685482126967712E-5,6.892130617538729E-5,1.885044349844335E-5,2.0518004153856055E-4,1.4717595108915475E-5,2.1123617668511956E-4
2014-12-01T00:00,"Mud-carbonate","-1.5","point 3","-19.19003","148.30463",6.66443206771364E-5,6.354695006306799E-5,2.1087746295779176E-5,1.6636698181099273E-4,9.787209397686454E-6,1.6780773433869905E-4
2014-12-01T00:00,"Mud-carbonate","-1.5","point 4","-19.21599","148.21945",5.678743567754033E-5,4.5766848917328586E-5,1.9768711370657897E-5,1.723925395161302E-4,1.621501965210889E-5,1.803972816280594E-4
2014-12-01T00:00,"Mud-carbonate","-1.5","point 5","-19.17705","148.12328",6.215324691938379E-6,2.2024628352247395E-6,9.899416272789507E-8,3.39864077826711E-5,3.467522206606828E-8,4.5413413055922616E-5
2014-12-01T00:00,"Mud-mineral","-1.5","point 1","-19.13292","148.31082",2.073190351487921E-6,1.727509166929548E-6,1.7408842273575787E-7,5.48474847136787E-6,3.59653262652256E-8,6.424669393127497E-6
2014-12-01T00:00,"Mud-mineral","-1.5","point 2","-19.19263","148.36371",1.2124821701680295E-5,9.94314110016987E-6,2.572234786659715E-6,2.7915264724705328E-5,2.0140194511121603E-6,2.8782228728890642E-5
2014-12-01T00:00,"Mud-mineral","-1.5","point 3","-19.19003","148.30463",9.356804611822885E-6,8.781594284659867E-6,3.1590912075376575E-6,2.2363300270546565E-5,1.4508252901561776E-6,2.2596409107597668E-5
2014-12-01T00:00,"Mud-mineral","-1.5","point 4","-19.21599","148.21945",8.683575264402562E-6,7.283554364571165E-6,3.183680676314445E-6,2.4986961545063336E-5,2.680309303244493E-6,2.6015344789137254E-5
2014-12-01T00:00,"Mud-mineral","-1.5","point 5","-19.17705","148.12328",8.695129161574158E-7,3.246238997738055E-7,1.7173659858160733E-8,4.5584150093607725E-6,5.022639776712856E-9,6.196164030621212E-6
2014-12-01T00:00,"TOTAL_NITROGEN","-1.5","point 1","-19.13292","148.31082",53.55544520334907,53.489209911153296,51.572806857598174,55.80776522443614,50.434519982717326,56.10991027734632
2014-12-01T00:00,"TOTAL_NITROGEN","-1.5","point 2","-19.19263","148.36371",55.1578177953899,55.17273460716043,53.60350674943278,56.793690446868474,53.388431460825394,57.04633382812133
2014-12-01T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.19003","148.30463",54.71006316114438,54.907925053308766,53.02685190276172,56.53205446584658,52.61456450562825,56.68923490453611
2014-12-01T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.21599","148.21945",54.706102011182075,54.86152169826269,52.918166183050886,56.45427466060546,52.616280217122195,56.7291375289484
2014-12-01T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.17705","148.12328",52.79187858935503,52.256861944566175,50.78053206874213,55.699380536976925,49.689372484079506,56.72396787198048
2014-12-01T00:00,"Chl_a_sum","-1.5","point 1","-19.13292","148.31082",0.16130066374864227,0.14446753470141835,0.08116014338186048,0.29451240459515826,0.06492811992234283,0.3213479148748822
2014-12-01T00:00,"Chl_a_sum","-1.5","point 2","-19.19263","148.36371",0.21485691232387835,0.2084084279961591,0.15887199563439244,0.3065735090837908,0.1351243803079337,0.3172036749500611
2014-12-01T00:00,"Chl_a_sum","-1.5","point 3","-19.19003","148.30463",0.19670397705046072,0.19265125420072643,0.13330309426110393,0.2809490011293467,0.12309962448823226,0.2882301686758625
2014-12-01T00:00,"Chl_a_sum","-1.5","point 4","-19.21599","148.21945",0.19007248203779084,0.19469261529989337,0.1399746323884927,0.24347756725557557,0.1329068269734079,0.24825129147604497
2014-12-01T00:00,"Chl_a_sum","-1.5","point 5","-19.17705","148.12328",0.09508438284684617,0.09189618049372392,0.04126052642304589,0.1728842928746751,0.02638450320584195,0.17972577016887822
